"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IHW_pvalue"
"LOC103066805_crovir-transcript-13502",195.6021,-0.1077282,0.5127267,-0.2101085,0.833583,1,1
"uknown_crovir-transcript-13503",9.719031,-0.1110261,1.049994,-0.1057397,0.9157889,1,1
"SCARF1_crovir-transcript-13507",22.67211,0.2300903,0.7558249,0.3044227,0.7608058,1,1
"PRPF8_crovir-transcript-13508",3341.045,0.007847043,0.1935524,0.04054221,0.9676609,1,1
"RILP_crovir-transcript-13509",737.1609,0.1808155,0.2737353,0.6605487,0.5089017,1,1
"TLCD2_crovir-transcript-13510",6.82192,-1.236307,1.392413,-0.8878883,0.3746009,1,1
"LOC103055177_crovir-transcript-13511",46.4854,0.2833741,0.4018134,0.7052381,0.4806621,1,1
"uknown_crovir-transcript-13512",4.65753,1.652304,1.401679,1.178803,0.2384766,0.9938074,1
"LOC103060677_crovir-transcript-13513",15.34195,-0.3218454,0.6790786,-0.4739442,0.6355397,1,1
"CCDC66_crovir-transcript-13517",197.4215,0.07691223,0.2133649,0.3604727,0.7184936,1,1
"LOC103058654_crovir-transcript-1352",29.79239,-0.3962442,0.7434518,-0.5329791,0.594048,1,1
"IL17RD_crovir-transcript-13520",3.431559,1.114347,1.815268,0.6138742,0.5392984,1,1
"FAM208A_crovir-transcript-13521",731.9558,-0.003421837,0.1262648,-0.02710048,0.9783796,1,1
"PDE12_crovir-transcript-13526",273.4259,-0.08185255,0.2508096,-0.3263533,0.7441571,1,1
"LOC103063567_crovir-transcript-13528",297.8696,-0.07636231,0.8100323,-0.0942707,0.9248941,1,1
"DPP7_crovir-transcript-1353",316.3328,0.2931683,0.3568445,0.8215575,0.4113288,1,1
"ASB14_crovir-transcript-13530",313.9186,-0.006451625,0.4134002,-0.01560624,0.9875485,1,1
"DNAH7_crovir-transcript-13531",43.76359,0.1243527,0.63317,0.196397,0.8442994,1,1
"DENND6A_crovir-transcript-13532",282.3932,-0.1545243,0.2037772,-0.7583004,0.4482712,1,1
"BICD1_crovir-transcript-13537",12.53106,0.3337803,0.8346455,0.3999066,0.6892253,1,1
"ACTR8_crovir-transcript-13539",332.6026,0.001815386,0.2292801,0.007917766,0.9936826,1,1
"LHX6_crovir-transcript-1354",2.172961,1.926239,1.731045,1.11276,0.2658113,1,1
"CHDH_crovir-transcript-13540",33.91888,-0.1720462,0.5549271,-0.3100339,0.7565352,1,1
"SELENOK_crovir-transcript-13541",3061.819,-0.09410162,0.1907493,-0.4933262,0.6217821,1,1
"IL17RB_crovir-transcript-13542",29.80358,-0.2619528,0.7151544,-0.3662885,0.7141498,1,1
"uknown_crovir-transcript-13544",3.354917,1.631961,2.214562,0.7369227,0.4611693,1,1
"SUSD3_crovir-transcript-13546",60.38694,0.4975132,0.9320552,0.5337809,0.5934931,1,1
"CARD19_crovir-transcript-13547",80.16148,-0.2101475,0.8130938,-0.2584542,0.7960564,1,1
"NINJ1_crovir-transcript-13549",40.12319,-0.2453632,0.7015619,-0.3497385,0.726535,1,1
"uknown_crovir-transcript-1355",696.4226,0.008592881,0.2110578,0.0407134,0.9675244,1,1
"LOC103047963_crovir-transcript-13550",30.54574,0.1099071,0.5094154,0.2157514,0.8291815,1,1
"DNAJC4_crovir-transcript-13551",482.4257,-0.1615535,0.1781309,-0.906937,0.3644401,1,1
"TRPT1_crovir-transcript-13552",118.9048,-0.1349979,0.5212518,-0.258988,0.7956445,1,1
"FERMT3_crovir-transcript-13555",227.9947,0.1962117,0.4078363,0.4811041,0.6304425,1,1
"PHF2_crovir-transcript-13556",359.2803,0.1390508,0.2059639,0.6751221,0.4995982,1,1
"PTPDC1_crovir-transcript-13559",106.4532,-0.1590405,0.7639509,-0.2081816,0.8350872,1,1
"TPRN_crovir-transcript-1356",1087.373,-0.1847119,0.1873996,-0.9856574,0.3243012,1,1
"FBXW12_crovir-transcript-13560",197.0664,-0.04105375,0.1922204,-0.2135765,0.8308774,1,1
"NUP210_crovir-transcript-13562",400.9627,-0.3684366,0.6077599,-0.6062207,0.5443682,1,1
"ACAD9_crovir-transcript-13564",972.0086,-0.1556318,0.1918262,-0.8113165,0.4171839,1,1
"EFCC1_crovir-transcript-13566",1.604264,-0.270318,1.984147,-0.1362389,0.8916324,1,1
"RAB43_crovir-transcript-13568",117.8672,-0.296051,0.4493782,-0.6588015,0.5100233,1,1
"GP1BB_crovir-transcript-13569",3.506034,-1.201242,1.4891,-0.8066903,0.4198449,1,1
"ISY1_crovir-transcript-13570",155.1006,0.02470803,0.1729471,0.1428647,0.8863971,1,1
"LOC103051262_crovir-transcript-13571",228.6308,-0.1057527,0.5551401,-0.1904973,0.8489194,1,1
"CNBP_crovir-transcript-13572",2490.856,-0.1648691,0.2969626,-0.5551847,0.5787684,1,1
"MKRN2OS_crovir-transcript-13573",46.37849,0.05354769,0.3623841,0.147765,0.8825282,1,1
"MKRN2_crovir-transcript-13576",561.8434,0.006890786,0.2012012,0.03424823,0.9726792,1,1
"TSEN2_crovir-transcript-13577",189.3135,0.00790122,0.2000825,0.03948982,0.9684999,1,1
"TAMM41_crovir-transcript-13578",39.21284,0.009206596,0.345153,0.02667396,0.9787198,1,1
"NACC2_crovir-transcript-1358",149.3419,0.09547397,0.3898233,0.244916,0.8065215,1,1
"LOC103065790_crovir-transcript-13585",7.86672,-0.9992416,1.106391,-0.9031539,0.3664442,1,1
"LOC103060056_crovir-transcript-13586",4.303032,1.94647,1.301438,1.495631,0.1347499,0.8755423,1
"IARS_crovir-transcript-13587",1672.315,-0.1126955,0.2118976,-0.5318396,0.5948371,1,1
"NOL8_crovir-transcript-13588",281.0157,-0.03943847,0.1969305,-0.2002659,0.8412726,1,1
"RFT1_crovir-transcript-13589",320.6442,-0.001919347,0.1862599,-0.01030467,0.9917782,1,1
"TUBB4B_crovir-transcript-1359",1813.728,0.4365986,0.3885078,1.123783,0.2611049,1,1
"PFKFB1_crovir-transcript-13590",97.15921,0.2454073,0.3972972,0.617692,0.5367784,1,1
"PRKCD_crovir-transcript-13591",631.2339,0.1632679,0.256628,0.6362046,0.5246431,1,1
"ATRIP_crovir-transcript-13593",261.4174,-0.04776913,0.1826046,-0.2615987,0.7936309,1,1
"LOC103053191_crovir-transcript-13598",220.2955,-0.2569375,0.4739261,-0.5421468,0.5877173,1,1
"GRIN1_crovir-transcript-1360",23.26365,0.3697704,0.6417798,0.576164,0.5645044,1,1
"OMD_crovir-transcript-13600",5.505812,0.02423717,1.214864,0.01995052,0.9840828,1,1
"SHISA5_crovir-transcript-13601",91.61881,-0.4080881,0.4409712,-0.9254302,0.3547422,1,1
"uknown_crovir-transcript-13604",11184.33,-0.02526401,0.1427033,-0.1770388,0.8594779,1,1
"SFMBT1_crovir-transcript-13605",847.0588,-0.4236973,0.9357235,-0.4528018,0.6506914,1,1
"STIMATE_crovir-transcript-13606",61.32986,-0.03642094,0.9606835,-0.03791149,0.9697583,1,1
"MUSTN1_crovir-transcript-13608",943.8754,0.6496656,1.706589,0.3806808,0.7034401,1,1
"LOC103062259_crovir-transcript-13609",15.98875,-0.176937,1.072583,-0.1649633,0.8689728,1,1
"RNF208_crovir-transcript-1361",25.19633,-0.07347359,0.5341479,-0.1375529,0.8905938,1,1
"STIMATE_crovir-transcript-13611",52.18603,-0.6979868,1.004418,-0.6949163,0.4871078,1,1
"ALAS1_crovir-transcript-13612",1058.865,-0.02591869,0.2904851,-0.08922554,0.9289027,1,1
"DUSP7_crovir-transcript-13613",455.1865,-0.2243252,0.4848452,-0.4626738,0.6435982,1,1
"NT5DC2_crovir-transcript-13616",1587.401,-0.2985615,0.6285448,-0.4750044,0.6347839,1,1
"GLT8D1_crovir-transcript-13617",1162.705,-0.3827686,0.3943985,-0.9705123,0.3317912,1,1
"NEK4_crovir-transcript-13618",202.3229,0.04189276,0.186803,0.2242618,0.8225536,1,1
"PBRM1_crovir-transcript-13619",226.3193,-0.06348629,0.1777842,-0.3570976,0.7210188,1,1
"ANAPC2_crovir-transcript-1362",816.1248,0.1134213,0.1771991,0.6400787,0.5221214,1,1
"SPCS1_crovir-transcript-13621",3447.509,-0.208666,0.2573225,-0.8109124,0.417416,1,1
"GNL3_crovir-transcript-13622",1281.922,-0.1974871,0.2528776,-0.7809594,0.4348264,1,1
"LOC103049533_crovir-transcript-13624",3.999411,0.1929781,1.798087,0.1073241,0.9145319,1,1
"LOC103063202_crovir-transcript-13626",10.98519,-1.06821,1.227757,-0.8700503,0.3842729,1,1
"GLYCTK_crovir-transcript-13627",87.19519,0.03453176,0.4369252,0.07903356,0.9370059,1,1
"PPM1M_crovir-transcript-13628",124.9225,0.02706326,0.4572427,0.05918795,0.9528024,1,1
"EIF3K_crovir-transcript-13629",2208.997,0.004614874,0.1393347,0.03312077,0.9735783,1,1
"ABHD14B_crovir-transcript-13632",631.9183,0.16698,0.2382299,0.7009196,0.4833532,1,1
"RRP9_crovir-transcript-13634",299.5218,-0.1928386,0.2247116,-0.8581603,0.3908039,1,1
"PARP3_crovir-transcript-13637",22.68555,-0.4802628,0.7543932,-0.6366213,0.5243716,1,1
"ACY1_crovir-transcript-13639",139.544,0.07827659,0.2880782,0.2717199,0.7858374,1,1
"LOC103049279_crovir-transcript-1364",1190.76,-0.07679848,0.3147375,-0.244008,0.8072246,1,1
"ACY1_crovir-transcript-13640",40.28882,-0.05146546,0.7202503,-0.07145496,0.9430357,1,1
"RAD54L2_crovir-transcript-13642",51.03528,-0.2949798,0.5877517,-0.5018782,0.6157532,1,1
"TEX264_crovir-transcript-13643",139.0402,-0.1285483,0.3545385,-0.3625792,0.7169192,1,1
"KLF6_crovir-transcript-13644",54.90483,0.01322203,0.6421464,0.02059037,0.9835724,1,1
"DNAH1_crovir-transcript-13646",2.384128,1.017488,1.96457,0.5179192,0.6045147,1,1
"BAP1_crovir-transcript-13648",536.7832,-0.003005086,0.1391327,-0.0215987,0.9827681,1,1
"LOC103050104_crovir-transcript-1365",1230.167,0.05248617,0.1939575,0.2706066,0.7866936,1,1
"CISH_crovir-transcript-13651",56.52482,-0.1695105,0.4396938,-0.3855193,0.6998527,1,1
"LOC103055649_crovir-transcript-13652",6.230756,1.681478,1.437031,1.170106,0.2419584,0.9950105,1
"HEMK1_crovir-transcript-13653",107.5897,0.003096504,0.2108795,0.01468376,0.9882845,1,1
"MAPKAPK3_crovir-transcript-13654",127.5369,0.06330233,0.6698709,0.0944993,0.9247125,1,1
"TMEM115_crovir-transcript-13656",1031.721,-0.02140614,0.1310705,-0.1633177,0.8702683,1,1
"CACNA2D2_crovir-transcript-13657",8.819385,1.613094,1.410283,1.143809,0.2527031,1,1
"TUSC2_crovir-transcript-13662",86.84827,0.1527781,0.2948019,0.5182397,0.6042911,1,1
"NPRL2_crovir-transcript-13663",132.5192,0.1721535,0.3134389,0.549241,0.5828401,1,1
"RASSF1_crovir-transcript-13665",2.743016,-0.3679426,1.602694,-0.2295776,0.81842,1,1
"DCAF1_crovir-transcript-13666",944.5814,-0.1540578,0.1323657,-1.16388,0.2444728,0.996611,1
"SEMA3B_crovir-transcript-13668",160.8199,0.1934918,0.5965258,0.3243646,0.745662,1,1
"LOC103054040_crovir-transcript-13669",14.95,0.7044223,1.838328,0.3831864,0.7015816,1,1
"NDOR1_crovir-transcript-1367",516.5993,0.112169,0.1694281,0.662045,0.5079424,1,1
"LOC103059381_crovir-transcript-13672",365.1586,-0.1409549,0.3577216,-0.3940351,0.6935551,1,1
"MST1_crovir-transcript-13673",43.21101,-0.3625306,0.6297054,-0.5757147,0.564808,1,1
"APEH_crovir-transcript-13677",262.8767,-0.03295816,0.2616293,-0.1259727,0.8997535,1,1
"LOC103063154_crovir-transcript-13678",348.9577,0.05749499,0.4604312,0.1248721,0.9006248,1,1
"SEMA3F_crovir-transcript-13680",92.90367,-0.09132927,0.3437271,-0.2657028,0.7904681,1,1
"GNAT1_crovir-transcript-13681",5.648111,2.371489,1.513213,1.567188,0.1170708,0.8353208,1
"LOC103059873_crovir-transcript-13682",52.43688,-0.1586393,0.6130799,-0.2587579,0.795822,1,1
"MON1A_crovir-transcript-13683",432.5427,0.1575779,0.4919255,0.3203288,0.7487191,1,1
"LOC103059873_crovir-transcript-13684",54.68322,-0.09813232,0.5447377,-0.180146,0.8570379,1,1
"RBM6_crovir-transcript-13685",448.806,0.06422531,0.1670767,0.3844062,0.7006774,1,1
"RBM6_crovir-transcript-13686",288.5231,-0.04869748,0.1389435,-0.350484,0.7259755,1,1
"TRAIP_crovir-transcript-13687",43.49317,-0.1030674,0.2688399,-0.3833783,0.7014393,1,1
"LOC103048136_crovir-transcript-13688",2187.369,0.1553818,0.191889,0.8097485,0.4180847,1,1
"uknown_crovir-transcript-13689",57.34318,-0.08440909,0.3157622,-0.2673185,0.7892239,1,1
"LOC103049083_crovir-transcript-13691",1643.908,0.4182147,0.4439336,0.942066,0.3461589,1,1
"USP4_crovir-transcript-13692",795.6996,-0.1966558,0.3833464,-0.5129976,0.607953,1,1
"EMC3_crovir-transcript-13693",1554.619,-0.07138321,0.1625795,-0.4390665,0.6606133,1,1
"DAG1_crovir-transcript-13696",1291.538,-0.1861912,0.1799906,-1.034449,0.3009261,1,1
"NICN1_crovir-transcript-13697",243.3494,0.1721666,0.2788714,0.6173693,0.5369911,1,1
"RNF123_crovir-transcript-13698",25.01723,-0.434608,0.5937055,-0.7320263,0.4641525,1,1
"uknown_crovir-transcript-13699",955.7534,0.140172,0.1625677,0.8622375,0.3885568,1,1
"FUNDC2_crovir-transcript-137",23.40022,0.4092598,0.4985727,0.8208628,0.4117244,1,1
"AMT_crovir-transcript-13701",265.0435,0.2253813,0.4111669,0.5481503,0.5835887,1,1
"FANCD2_crovir-transcript-13702",29.54736,0.6899689,0.8730867,0.7902639,0.4293737,1,1
"LOC103053241_crovir-transcript-13703",163.8553,-0.3043714,0.5632101,-0.5404225,0.5889057,1,1
"UBA7_crovir-transcript-13704",24.87889,0.4044506,1.016898,0.3977296,0.6908295,1,1
"UBA7_crovir-transcript-13705",28.92614,-0.01947687,1.097377,-0.01774857,0.9858394,1,1
"TCTA_crovir-transcript-13706",1340.917,0.05503994,0.3737446,0.1472662,0.8829219,1,1
"GMPPB_crovir-transcript-13707",2642.627,-0.0955642,0.2131068,-0.4484334,0.6538404,1,1
"FAM212A_crovir-transcript-13708",43.55574,0.4074057,0.6037836,0.6747546,0.4998317,1,1
"CDC25C_crovir-transcript-13709",5.789869,-1.493674,1.351168,-1.105469,0.2689564,1,1
"FAM166A_crovir-transcript-1371",49.47419,0.1924748,0.3817248,0.504224,0.614104,1,1
"GFRA3_crovir-transcript-13710",1014.516,0.3325855,0.9181035,0.3622528,0.7171631,1,1
"CDC23_crovir-transcript-13711",63.72619,-0.2142306,0.3644115,-0.587881,0.5566122,1,1
"KDM3B_crovir-transcript-13712",927.408,-0.1394841,0.0943688,-1.478074,0.1393879,0.8830578,1
"FAM53C_crovir-transcript-13713",359.2084,0.1709088,0.123563,1.383171,0.1666124,0.9257025,1
"REEP2_crovir-transcript-13715",11.72994,-2.367413,1.564311,-1.51339,0.1301805,0.8640313,1
"GRK6_crovir-transcript-13718",52.88263,-0.3258154,0.5175322,-0.6295558,0.5289852,1,1
"PDLIM7_crovir-transcript-13721",1150.869,0.1545025,0.4985148,0.3099256,0.7566175,1,1
"DBN1_crovir-transcript-13722",60.25902,0.02183512,0.4035485,0.05410781,0.9568493,1,1
"NHP2_crovir-transcript-13726",288.8769,-0.02531849,0.1517783,-0.1668124,0.8675177,1,1
"RGS14_crovir-transcript-13727",83.39406,0.1007117,0.6767651,0.1488134,0.8817009,1,1
"N4BP3_crovir-transcript-13728",226.0684,-0.07238484,0.6562773,-0.1102961,0.9121745,1,1
"B4GALT7_crovir-transcript-13729",224.059,-0.0648948,0.2560119,-0.2534835,0.7998946,1,1
"LOC103048825_crovir-transcript-1373",376.5218,0.1363963,0.1615326,0.8443884,0.3984524,1,1
"RMND5B_crovir-transcript-13732",428.946,0.09052643,0.2712555,0.3337313,0.7385824,1,1
"LOC103050984_crovir-transcript-13733",6.568897,1.039863,0.9619612,1.080982,0.2797052,1,1
"TMED9_crovir-transcript-13734",11850.86,-0.06352325,0.3024601,-0.2100219,0.8336506,1,1
"LMAN2_crovir-transcript-13735",6052.209,-0.01742011,0.1722151,-0.1011532,0.9194288,1,1
"BRD8_crovir-transcript-13736",393.6557,0.03141282,0.196741,0.1596658,0.8731443,1,1
"ZFYVE28_crovir-transcript-13739",363.4446,-0.3990981,0.5627271,-0.7092215,0.478187,1,1
"RNF224_crovir-transcript-1374",84.22135,0.431449,0.5695323,0.7575496,0.4487207,1,1
"RAB24_crovir-transcript-13740",479.9711,-0.05387631,0.1321495,-0.4076921,0.6834998,1,1
"NSD1_crovir-transcript-13741",415.4552,0.006315065,0.2051703,0.03077963,0.9754453,1,1
"FGFR4_crovir-transcript-13743",6.403759,1.372191,1.313654,1.044561,0.296226,1,1
"SNCB_crovir-transcript-13744",40.90639,0.5122495,0.7490519,0.6838638,0.4940612,1,1
"THOC3_crovir-transcript-13748",335.6064,0.01985608,0.2294853,0.08652441,0.9310496,1,1
"CPLX2_crovir-transcript-13749",353.2712,1.219196,0.927206,1.314914,0.1885389,0.9455618,1
"LRRC26_crovir-transcript-1375",428.3593,0.1577392,0.2313247,0.6818952,0.4953052,1,1
"HK3_crovir-transcript-13750",514.8294,-0.1755874,0.09228957,-1.90257,0.05709663,0.6730173,1
"UIMC1_crovir-transcript-13751",209.342,0.0824567,0.2101331,0.3924023,0.694761,1,1
"UNC5A_crovir-transcript-13754",49.85384,1.166886,1.822187,0.6403766,0.5219278,1,1
"CLTB_crovir-transcript-13755",541.5772,0.02413693,0.1003147,0.240612,0.8098559,1,1
"NOP16_crovir-transcript-13756",1069.994,-0.1776458,0.1741979,-1.019793,0.3078269,1,1
"KIAA1191_crovir-transcript-13757",1766.013,-0.09378971,0.2212846,-0.423842,0.6716811,1,1
"HIGD2A_crovir-transcript-13759",385.6136,0.07840976,0.1589854,0.4931886,0.6218794,1,1
"uknown_crovir-transcript-1376",47.26699,0.4725392,0.4302833,1.098205,0.272115,1,1
"ARL10_crovir-transcript-13761",1352.726,-0.08746324,0.2299089,-0.3804256,0.7036295,1,1
"SIMC1_crovir-transcript-13762",173.172,0.02828416,0.1964001,0.144013,0.8854902,1,1
"FAF2_crovir-transcript-13763",698.0847,-0.1347916,0.2046767,-0.6585586,0.5101793,1,1
"HRH2_crovir-transcript-13768",52.25552,0.06634959,1.504431,0.04410279,0.9648225,1,1
"uknown_crovir-transcript-13769",112.3637,0.3600346,1.316764,0.2734238,0.7845275,1,1
"DOLPP1_crovir-transcript-1377",993.6159,0.1007342,0.2049159,0.4915879,0.6230107,1,1
"RNF145_crovir-transcript-13770",591.3764,0.09369071,0.203972,0.4593311,0.6459964,1,1
"LOC103065055_crovir-transcript-13771",9.985633,0.5055965,1.052929,0.4801808,0.6310988,1,1
"EBF1_crovir-transcript-13772",9.139916,0.3660127,1.204812,0.3037923,0.7612861,1,1
"SOX30_crovir-transcript-13775",4.99071,-0.2508195,0.9802901,-0.2558625,0.798057,1,1
"CLINT1_crovir-transcript-13776",543.3791,-0.2195687,0.2987004,-0.7350803,0.4622906,1,1
"TBC1D13_crovir-transcript-1378",133.2248,-0.01980702,0.223643,-0.08856532,0.9294274,1,1
"THG1L_crovir-transcript-13781",118.845,0.1641157,0.2626134,0.6249326,0.5320153,1,1
"uknown_crovir-transcript-13783",6.053824,0.04464673,1.528992,0.0292001,0.976705,1,1
"TSSK3_crovir-transcript-13784",9.380085,0.7647979,0.9445904,0.8096609,0.4181351,1,1
"MED7_crovir-transcript-13785",115.9406,-0.1790881,0.2439426,-0.7341403,0.4628632,1,1
"ITK_crovir-transcript-13787",7.702696,2.756994,1.96599,1.402344,0.1608124,0.9200509,1
"KPNA6_crovir-transcript-13788",524.4176,-0.1342201,0.0964771,-1.391212,0.1641611,0.9215188,1
"CYFIP2_crovir-transcript-13789",1811.026,0.06094859,0.2116616,0.287953,0.7733827,1,1
"LRRC8A_crovir-transcript-1379",230.9559,0.006792472,0.266561,0.02548187,0.9796706,1,1
"TXLNA_crovir-transcript-13790",680.7207,-0.08733202,0.1424702,-0.6129844,0.5398866,1,1
"GEMIN5_crovir-transcript-13792",368.147,-0.2210391,0.2702232,-0.8179871,0.4133645,1,1
"CNOT8_crovir-transcript-13794",659.0432,-0.1171409,0.1502864,-0.7794508,0.4357142,1,1
"FAM114A2_crovir-transcript-13796",674.1983,0.04459544,0.1922586,0.2319555,0.8165726,1,1
"uknown_crovir-transcript-13797",956.6931,0.06475445,0.9708564,0.06669828,0.9468219,1,1
"LOC103059061_crovir-transcript-138",94.12994,-0.2464244,0.4478717,-0.550212,0.5821739,1,1
"PKN1_crovir-transcript-1380",40.44234,0.2306046,0.4571095,0.5044844,0.613921,1,1
"SAP30L_crovir-transcript-13800",294.5338,-0.04730982,0.1720135,-0.2750354,0.783289,1,1
"CHRNG_crovir-transcript-13802",1.989469,-2.595462,1.931236,-1.343939,0.1789682,0.9387685,1
"G3BP1_crovir-transcript-13808",1153.241,-0.01519067,0.232334,-0.06538287,0.9478692,1,1
"FAT2_crovir-transcript-13809",274.0115,0.1844437,1.819541,0.1013683,0.9192581,1,1
"PTPA_crovir-transcript-1381",467.7403,-0.02127596,0.1590644,-0.1337569,0.8935948,1,1
"GM2A_crovir-transcript-13811",788.6883,-0.3745092,0.5624286,-0.6658787,0.5054886,1,1
"LOC103047997_crovir-transcript-13812",4.331776,1.820144,1.645361,1.106227,0.2686282,1,1
"ANXA6_crovir-transcript-13814",2050.605,-0.1337421,0.45747,-0.2923517,0.7700177,1,1
"TNIP1_crovir-transcript-13816",826.4557,-0.2089889,0.3901172,-0.535708,0.5921603,1,1
"DCTN4_crovir-transcript-13817",298.4163,-0.1969711,0.2481046,-0.7939032,0.4272518,1,1
"SYNPO_crovir-transcript-13818",83.79218,0.7168077,1.24638,0.5751115,0.5652159,1,1
"MIGA2_crovir-transcript-1382",282.4952,0.1283842,0.2320173,0.553339,0.5800313,1,1
"GPX3_crovir-transcript-13820",335.0907,0.9006615,0.5295666,1.700752,0.08898956,0.7612548,1
"NDST1_crovir-transcript-13821",273.936,-0.01978507,0.5009748,-0.03949315,0.9684972,1,1
"RPS14_crovir-transcript-13824",10109.56,0.1476885,0.213745,0.6909563,0.489593,1,1
"LOC103056256_crovir-transcript-13827",635.1604,-0.008699465,0.3252358,-0.02674818,0.9786606,1,1
"CSF1R_crovir-transcript-13828",75.88066,-0.3651459,0.8561106,-0.4265172,0.6697311,1,1
"HMGXB3_crovir-transcript-13829",283.8663,-0.1139728,0.1648474,-0.6913838,0.4893244,1,1
"NUP188_crovir-transcript-1383",547.6166,0.04925525,0.1292488,0.3810887,0.7031374,1,1
"PDGFRB_crovir-transcript-13830",238.8606,0.1789428,0.3157306,0.566758,0.5708786,1,1
"uknown_crovir-transcript-13835",4.343867,0.4593914,0.9405225,0.4884428,0.6252362,1,1
"TBC1D9_crovir-transcript-13836",582.982,-0.1871268,0.1463653,-1.278491,0.2010762,0.9580033,1
"LOC103067803_crovir-transcript-13837",584.8735,0.0646365,0.1918006,0.3369985,0.7361181,1,1
"ENDOG_crovir-transcript-1384",457.7605,0.004300066,0.2286048,0.01881004,0.9849926,1,1
"LOC103055676_crovir-transcript-13841",5.620964,-1.28771,0.8808375,-1.461916,0.1437643,0.8938948,1
"MAPK9_crovir-transcript-13845",24.70291,0.4351583,0.7456554,0.5835917,0.559495,1,1
"CNOT6_crovir-transcript-13846",312.9964,-0.2034952,0.2318163,-0.8778295,0.3800362,1,1
"RASGEF1C_crovir-transcript-13848",64.01285,0.144453,0.8413747,0.1716869,0.8636837,1,1
"NTMT1_crovir-transcript-1385",485.469,-0.06380489,0.3809441,-0.1674915,0.8669833,1,1
"CLK4_crovir-transcript-13850",285.8324,0.1038409,0.1801321,0.5764707,0.5642971,1,1
"LOC103066406_crovir-transcript-13851",288.5605,-0.1020006,0.3054236,-0.3339645,0.7384064,1,1
"HNRNPH1_crovir-transcript-13853",6606.547,0.03884829,0.0830429,0.4678099,0.6399206,1,1
"LOC103055450_crovir-transcript-13854",5.911428,-0.7135108,1.119584,-0.6373,0.5239294,1,1
"LTC4S_crovir-transcript-13856",5.438285,0.998522,1.162409,0.8590108,0.3903346,1,1
"RUFY1_crovir-transcript-13857",705.9527,0.1009868,0.1589705,0.6352551,0.525262,1,1
"PHYKPL_crovir-transcript-13859",255.587,-0.2466379,0.2884587,-0.8550196,0.3925403,1,1
"PHYHD1_crovir-transcript-1386",401.8548,0.1251382,0.793457,0.1577126,0.8746833,1,1
"NME5_crovir-transcript-13860",10.76997,0.08956705,0.7190301,0.1245665,0.9008668,1,1
"COL23A1_crovir-transcript-13861",24.8813,1.209752,1.802406,0.6711874,0.5021012,1,1
