"X1","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IHW_pvalue","t_ID","Human","type"
"PSMD2_crovir-transcript-10979",445.837076541266,0.874479188871494,0.289477978949692,3.0208832880634,0.00252038489367116,0.0185099536456139,0.0171415498053515,"crovir-transcript-10979","NP_002799.3","Nonvenom"
"EIF6_crovir-transcript-6423",1020.36138408909,0.358882800963799,0.118612578211022,3.02567237283481,0.00248080953741201,0.0183213201559151,0.0171437964759539,"crovir-transcript-6423","NP_001254739.1","Nonvenom"
"GAB1_crovir-transcript-4473",183.208323042503,-0.840006655779985,0.272757702666464,-3.07968078469692,0.00207222563632527,0.0159653365322023,0.0172894613418528,"crovir-transcript-4473","XP_016863455.1","Nonvenom"
"LOC103051997_crovir-transcript-6870",61.544425258203,-2.58698547485387,0.866466055127941,-2.98567434874512,0.00282953788821593,0.0200875019756783,0.0172894613418528,"crovir-transcript-6870","XP_011541893.1","Nonvenom"
"MRPS18A_crovir-transcript-9510",487.135339928681,0.447888752619062,0.148418950465187,3.01773291897868,0.00254673246724875,0.0186308381824797,0.0172894613418528,"crovir-transcript-9510","XP_006715197.1","Nonvenom"
"UBE2A_crovir-transcript-227",246.191952987024,0.715335939489533,0.23275653192626,3.07332272727006,0.00211689418083298,0.0161678252722565,0.0176072811855288,"crovir-transcript-227","NP_003327.2","Nonvenom"
"LOC103064028_crovir-transcript-16286",358.223613046574,1.34634839890881,0.447358292126828,3.00955279605527,0.00261632602494253,0.0189820353514808,0.0176351630443124,"crovir-transcript-16286","NP_036561.1","Nonvenom"
"KCTD2_crovir-transcript-14238",1739.76036289904,0.405176002404824,0.133666545754228,3.0312446552619,0.00243547819157901,0.0180776349729472,0.0176796813226073,"crovir-transcript-14238","NP_056168.1","Nonvenom"
"BOC_crovir-transcript-3868",667.069432089539,1.18309086291118,0.394414838060588,2.99961043232718,0.00270325109147475,0.019415080571011,0.0177762390561359,"crovir-transcript-3868","XP_016862930.1","Nonvenom"
"FBXW11_crovir-transcript-8673",838.143120309676,0.444922338356555,0.147745091830537,3.011418740508,0.00260029990080342,0.0189073625642763,0.0178378603395326,"crovir-transcript-8673","XP_005265912.1","Nonvenom"
"LOC103057674_crovir-transcript-5251",56.3706446550252,-1.21510175957024,0.421000916374489,-2.88622117508501,0.00389898050862541,0.0251356563581472,0.0179521229128788,"crovir-transcript-5251","NP_060227.2","Nonvenom"
"uknown_crovir-transcript-3650",7.72309938840256,-4.32083059995529,1.31752712101038,-3.27950030860978,0.00103991096454049,0.00926785515019527,0.0179667328001687,"crovir-transcript-3650","NP_003216.1","Nonvenom"
"RPS19BP1_crovir-transcript-12087",317.725380551416,-0.56364460943614,0.187794477875052,-3.00139075341266,0.00268749453106529,0.0193367323321876,0.0180727179804776,"crovir-transcript-12087","NP_919307.1","Nonvenom"
"EMC8_crovir-transcript-11431",329.316447652034,0.479669329844625,0.159916338147688,2.99950171071098,0.00270421605109163,0.019415080571011,0.0181647561163256,"crovir-transcript-11431","NP_006058.1","Nonvenom"
"TICRR_crovir-transcript-11280",60.2493116707536,-1.20369050512101,0.406152933314366,-2.96363858632861,0.00304025127633484,0.0211509328519855,0.0183276378666226,"crovir-transcript-11280","NP_689472.3","Nonvenom"
"VSIR_crovir-transcript-10260",66.0385881969755,-2.20014344755561,0.744081293388815,-2.9568589710613,0.00310790231667671,0.0214287671494855,0.0186416269674091,"crovir-transcript-10260","NP_071436.1","Nonvenom"
"SLC2A10_crovir-transcript-6534",36.849021183788,1.97850091021151,0.638171056479654,3.10026738148471,0.0019334601764166,0.0151439072012677,0.0186550181781404,"crovir-transcript-6534","XP_011527362.1","Nonvenom"
"EPS8L2_crovir-transcript-7790",119.654395150187,-1.41974989194433,0.486004806403009,-2.92126718345052,0.00348610719799193,0.0231996740370906,0.0187105033013153,"crovir-transcript-7790","NP_073609.2","Nonvenom"
"CD79A_crovir-transcript-7604",23.7186139328615,-4.62482128814792,1.49311741997675,-3.09742638205904,0.00195208875197039,0.0152535845014748,0.0187617937247765,"crovir-transcript-7604","NP_001774.1","Nonvenom"
"IFNLR1_crovir-transcript-993",53.6284864401224,-1.42252989027978,0.479030219595124,-2.9696036535693,0.00298184196107112,0.0208760591648238,0.0189151220943865,"crovir-transcript-993",NA,"Nonvenom"
"TNK2_crovir-transcript-8847",212.069101515954,0.895387723347629,0.283091991321531,3.16288609638081,0.00156213438669323,0.0129263190467275,0.0189315093306125,"crovir-transcript-8847","XP_011510619.1","Nonvenom"
"TSPAN32_crovir-transcript-7711",7.48951076625044,-4.40679858111247,1.35250012642203,-3.25826112325064,0.0011209720684253,0.00989666772592349,0.0189933554360456,"crovir-transcript-7711","XP_016872553.1","Nonvenom"
"EIF2B1_crovir-transcript-16339",450.145680149145,0.607008227909918,0.20076866797928,3.02342110459468,0.00249934188788845,0.0183963836502504,0.0190104746525502,"crovir-transcript-16339","NP_001405.1","Nonvenom"
"CRCP_crovir-transcript-9945",86.6745652140294,-0.983190192851265,0.341410907946211,-2.879785531065,0.00397945773918624,0.0255421156106406,0.019241935545263,"crovir-transcript-9945","NP_055293.1","Nonvenom"
"LOC103062757_crovir-transcript-4733",4.36235088367422,-5.38129284953388,1.65862615615845,-3.24442782332429,0.00117686838700756,0.0102829260432255,0.0192858340686964,"crovir-transcript-4733","NP_057197.2","Nonvenom"
"ARHGEF33_crovir-transcript-9771",22.4767344360703,-1.74939123144823,0.591257359250974,-2.95876440957017,0.00308875136766136,0.0213593779111066,0.0193263563931811,"crovir-transcript-9771","NP_001138923.2","Nonvenom"
"uknown_crovir-transcript-10395",297.636982679599,0.592046672358946,0.199608446151069,2.96604018404547,0.00301661071967254,0.0210635761738914,0.0193583255949291,"crovir-transcript-10395",NA,"Nonvenom"
"LOC103054285_crovir-transcript-3042",16.1839760115179,-1.65201642404968,0.558537946173831,-2.95775145693598,0.00309891879003603,0.0214003868275263,0.0193583255949291,"crovir-transcript-3042","NP_689501.1","Nonvenom"
"LOC103057483_crovir-transcript-2524",16.7094549106105,1.70123574880661,0.551156493495615,3.08666552763774,0.00202415213814354,0.0156294424580877,0.0193918794107846,"crovir-transcript-2524","NP_055368.1","Nonvenom"
"SH3BP5L_crovir-transcript-13228",659.694303734311,0.55177529626777,0.185344274641803,2.9770290845732,0.00291056397318713,0.0204857731090385,0.0194072789610938,"crovir-transcript-13228","NP_085148.1","Nonvenom"
"RNF19A_crovir-transcript-4927",1114.27114996915,0.588323149594987,0.196765442200535,2.98997193315783,0.0027900308212598,0.0198921656931983,0.0194727874639172,"crovir-transcript-4927","NP_001267468.1","Nonvenom"
"AICDA_crovir-transcript-5844",17.415669123025,-5.56838504728351,1.80922383406469,-3.07777564192999,0.00208551864790342,0.0160302977656446,0.0195995031000914,"crovir-transcript-5844","NP_065712.1","Nonvenom"
"LOC103054333_crovir-transcript-12903",114.1257514545,-0.620206079941984,0.214596977267908,-2.89009699874618,0.00385122973522083,0.0249375160567319,0.0196571441280277,"crovir-transcript-12903","NP_001135764.1","Nonvenom"
"SLC5A3_crovir-transcript-3691",194.689479954549,-0.668653036458723,0.221016557010366,-3.02535269530672,0.00248343342858929,0.0183258553767936,0.0197190937545065,"crovir-transcript-3691","NP_008864.4","Nonvenom"
"UBR4_crovir-transcript-10094",67.175281223534,0.962570910412796,0.328538429053977,2.92985789572474,0.00339117046179945,0.022770109426695,0.0197259864969951,"crovir-transcript-10094","XP_011539410.2","Nonvenom"
"CDKN3_crovir-transcript-6947",28.0365316729763,1.26586537772884,0.41169094960853,3.07479525341165,0.00210647107828536,0.0161255679179245,0.0197323459615956,"crovir-transcript-6947","NP_005183.2","Nonvenom"
"AURKA_crovir-transcript-6598",9.63412857960161,-2.20296455156043,0.700682098432157,-3.14402859226713,0.00166639157038714,0.0136265993883486,0.0198200890672719,"crovir-transcript-6598","XP_016883523.1","Nonvenom"
"LOC103047971_crovir-transcript-693",2186.47355792217,4.05806134745387,1.36069134861302,2.98235257510112,0.00286042374161707,0.0202626150117772,0.0198200890672719,"crovir-transcript-693","NP_001307994.1","Nonvenom"
"LOC103066570_crovir-transcript-15153",99.6067715236907,1.96700132229024,0.672190726209808,2.92625477501201,0.00343069854578201,0.0229573069773168,0.0198961280256232,"crovir-transcript-15153","NP_037384.1","Nonvenom"
"SERBP1_crovir-transcript-5923",6858.70833727431,0.413717184160936,0.13954494160676,2.96475944880036,0.00302919691679006,0.0211290890176948,0.0199558317322533,"crovir-transcript-5923","NP_001018077.1","Nonvenom"
"PARP1_crovir-transcript-9560",448.089144187945,-0.476716726692768,0.161213172122276,-2.95705816353015,0.00310589524212835,0.0214287671494855,0.0199558317322533,"crovir-transcript-9560","NP_001609.2","Nonvenom"
"RNF215_crovir-transcript-16291",191.817087420165,1.13617719382855,0.383920750604334,2.9594055336683,0.00308233186989843,0.0213529187835926,0.0202563379795046,"crovir-transcript-16291","NP_001017981.1","Nonvenom"
"SF3B4_crovir-transcript-1209",665.645265083191,0.583073108688217,0.19766098059211,2.9498644949629,0.00317913328082095,0.0218172570104206,0.0203039188273547,"crovir-transcript-1209","NP_005841.1","Nonvenom"
"BRPF1_crovir-transcript-13253",371.336743732226,0.644295093013168,0.213784093040122,3.01376535480706,0.00258027284955782,0.0188032038042363,0.0203125371323171,"crovir-transcript-13253","XP_024309509.1","Nonvenom"
"MAPRE2_crovir-transcript-5126",138.438722238518,-0.579474903856681,0.197445482820056,-2.93486027423982,0.00333697915795546,0.0225024310293622,0.0204887276477854,"crovir-transcript-5126","NP_055083.1","Nonvenom"
"OSBPL11_crovir-transcript-8132",112.349894524409,-0.982363487505548,0.341217670236866,-2.87899359615114,0.00398946434961361,0.0255449709936365,0.0206453412874666,"crovir-transcript-8132","NP_073613.2","Nonvenom"
"CENPM_crovir-transcript-12054",23.7655139782502,-1.38485427061804,0.45288884427663,-3.05782376430573,0.00222950653545178,0.016823335928266,0.0206730199022863,"crovir-transcript-12054","XP_011528670.1","Nonvenom"
"ECHDC1_crovir-transcript-9121",72.449381195254,-0.745006913206844,0.26330584863861,-2.82943549130719,0.00466301994537946,0.0287541996631861,0.0207102711593397,"crovir-transcript-9121","NP_001132982.1","Nonvenom"
"UNC45A_crovir-transcript-11401",592.31454399499,0.568241203054169,0.192778978293692,2.94763053567217,0.00320219525334156,0.021941275528091,0.0207346083637687,"crovir-transcript-11401","NP_001310548.1","Nonvenom"
"GLIS2_crovir-transcript-1669",712.95588273105,0.739368654102993,0.25200697929045,2.93392133894369,0.00334709022725171,0.022536049054339,0.0207346083637687,"crovir-transcript-1669","NP_001305847.1","Nonvenom"
"SET_crovir-transcript-13874",4427.90232059829,0.484496127852029,0.164471989087007,2.94576681744711,0.00322155163237744,0.0219999250928495,0.0207769116716163,"crovir-transcript-13874","XP_016870502.1","Nonvenom"
"ANP32A_crovir-transcript-12362",1701.91649933659,0.455844667646502,0.154750104180293,2.94568246051335,0.00322243027137114,0.0219999250928495,0.020852069259457,"crovir-transcript-12362","NP_006296.1","Nonvenom"
"TRAPPC1_crovir-transcript-13092",2377.37465129026,0.911208903364891,0.309746612542285,2.94178811476267,0.00326323123673867,0.0221871777892312,0.0208567600021837,"crovir-transcript-13092","NP_057230.1","Nonvenom"
"LOC103062324_crovir-transcript-7268",88.1937756923801,0.571793159554152,0.195371098802823,2.92670289033502,0.00342575975683695,0.0229573069773168,0.0208567600021837,"crovir-transcript-7268","XP_016868737.1","Nonvenom"
"STIP1_crovir-transcript-10617",550.669836439686,0.54171928463363,0.184331183919603,2.93883689734182,0.00329446393772663,0.0223299984975575,0.0211902734604037,"crovir-transcript-10617","NP_001269581.1","Nonvenom"
"IFI30_crovir-transcript-6852",928.520992649991,-1.1480321851972,0.390816483233097,-2.93752242919721,0.00330846238955867,0.0223558498556756,0.0212578414072063,"crovir-transcript-6852","NP_006323.2","Nonvenom"
"SELPLG_crovir-transcript-16435",19.4431234224772,-3.04688060846354,1.00049994066498,-3.04535811010487,0.00232403408474008,0.0173775564499556,0.0213706407841794,"crovir-transcript-16435","NP_001193538.1","Nonvenom"
"ERCC5_crovir-transcript-3325",128.19004769762,-0.531526513560727,0.182385057322596,-2.91430954576823,0.00356476246650916,0.0236158799262962,0.0215417061511427,"crovir-transcript-3325","NP_000114.2","Nonvenom"
"LAMP3_crovir-transcript-10955",12.3187873628862,-5.00772722402608,1.61158409717746,-3.10733224086578,0.00188784099105373,0.0149105524982028,0.021853511574205,"crovir-transcript-10955","XP_005247417.1","Nonvenom"
"TGFB3_crovir-transcript-7231",480.492717226461,1.23384611861539,0.422699509156425,2.91896747426501,0.00351192865082885,0.0233127020153158,0.0219244025660018,"crovir-transcript-7231","NP_001316868.1","Nonvenom"
"LHPP_crovir-transcript-10421",241.114842550983,0.785280597995554,0.260993128272334,3.00881714087181,0.00262266916073083,0.0190003539170985,0.0220487399720816,"crovir-transcript-10421","XP_016871998.1","Nonvenom"
"OGDH_crovir-transcript-12807",2659.34100120915,0.669834254462657,0.227938331740293,2.93866437184356,0.00329629817006944,0.0223299984975575,0.02210615064183,"crovir-transcript-12807","XP_005249816.1","Nonvenom"
"NEK2_crovir-transcript-9672",5.92264527293875,-4.80677101282841,1.50629792226068,-3.19111574263763,0.00141724492376485,0.0119447032232961,0.02213667935016,"crovir-transcript-9672","NP_002488.1","Nonvenom"
"PIH1D2_crovir-transcript-13052",117.813261376717,0.838424498749238,0.295134232948239,2.84082429331836,0.00449970968960214,0.027890587784705,0.0221412555531514,"crovir-transcript-13052","XP_016872690.1","Nonvenom"
"VRK3_crovir-transcript-436",51.5442745104443,-1.0461419616603,0.374581684168955,-2.79282732144596,0.00522495756439438,0.0312833364840499,0.0222539741624933,"crovir-transcript-436","NP_057524.3","Nonvenom"
"LOC103061285_crovir-transcript-14751",32.105673001702,-6.35669798603075,2.09867302315594,-3.02891299211141,0.00245435357771012,0.0181710164563281,0.0222636891071579,"crovir-transcript-14751","XP_011528471.1","Nonvenom"
"LOC103060682_crovir-transcript-9157",352.349899694531,-4.1060220384215,1.38929688970942,-2.95546766773537,0.00312195417591882,0.0215031726268247,0.0223885533261477,"crovir-transcript-9157","NP_009059.1","Nonvenom"
"LOC103047969_crovir-transcript-1113",18.5853430823812,-1.3576269230224,0.468494738412136,-2.89784881602682,0.00375731661507383,0.0245341614617939,0.0223908932551724,"crovir-transcript-1113",NA,"Nonvenom"
"MRPL13_crovir-transcript-4868",549.211096050024,0.391495848021317,0.13496868741365,2.90064203426285,0.00372399025302601,0.0244256823754979,0.0224924803106666,"crovir-transcript-4868","NP_054797.2","Nonvenom"
"BRCA2_crovir-transcript-3922",56.1985602617211,-0.931095394349011,0.323951315882426,-2.87418309079177,0.00405074063059911,0.0257614604231448,0.0225640990185227,"crovir-transcript-3922","NP_000050.2","Nonvenom"
"LOC103049318_crovir-transcript-1272",995.888271489689,0.660788732505428,0.227554782602319,2.90386659840167,0.00368585173000022,0.024262464360287,0.0226894355084756,"crovir-transcript-1272","NP_001004318.2","Nonvenom"
"COMMD9_crovir-transcript-7544",492.468766332396,0.361593295308711,0.121853311955569,2.96744741284142,0.00300283644683899,0.021000749063524,0.0227500080453164,"crovir-transcript-7544","NP_054905.2","Nonvenom"
"RIPOR1_crovir-transcript-11548",1734.26208168768,0.873524816575617,0.300157803638639,2.91021857831575,0.00361176068247335,0.0238672962934988,0.0228061593738262,"crovir-transcript-11548","XP_011521623.1","Nonvenom"
"CYTH4_crovir-transcript-12140",54.615430518089,-2.70696830275887,0.93685224983716,-2.88942925976789,0.00385941831651272,0.0249537880366681,0.0228061593738262,"crovir-transcript-12140","NP_037517.1","Nonvenom"
"LOC103065187_crovir-transcript-15696",13.8516627496114,-2.25990107252363,0.782299071895107,-2.88879426515112,0.00386722001842779,0.0249919804228626,0.0228405060834379,"crovir-transcript-15696","NP_620137.2","Nonvenom"
"NR1D2_crovir-transcript-2094",215.590499957715,-0.934301157781381,0.315166473797074,-2.96446873465021,0.0030320605203018,0.0211333463606524,0.0228888685267599,"crovir-transcript-2094","NP_005117.3","Nonvenom"
"ZNF367_crovir-transcript-15503",33.8615885656818,-1.90215142167777,0.630971751002911,-3.01463800662131,0.00257286129910008,0.0187699339242976,0.0229029832430745,"crovir-transcript-15503","NP_710162.1","Nonvenom"
"SYNE4_crovir-transcript-1289",215.482826657637,-1.6611672195755,0.571661908198949,-2.9058560588882,0.00366249888137763,0.0241421090681514,0.0229703806633768,"crovir-transcript-1289",NA,"Nonvenom"
"AGA_crovir-transcript-4607",310.266575139282,-0.620717560381496,0.214248391448964,-2.89718656081186,0.00376525774368708,0.0245616961618361,0.0229703806633768,"crovir-transcript-4607","NP_000018.2","Nonvenom"
"RBP2_crovir-transcript-10734",3.89256123475202,-4.49753212341935,1.41135834839922,-3.18666916061433,0.00143921298557114,0.0121066449487777,0.0229913536316346,"crovir-transcript-10734","NP_004155.2","Nonvenom"
"DNAH10_crovir-transcript-16351",107.78348971556,-0.558363189639762,0.193580925567377,-2.88439156907233,0.00392170786141236,0.0252574837363423,0.02299670706691,"crovir-transcript-16351","XP_005253612.1","Nonvenom"
