"X1","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IHW_pvalue","t_ID","Human","type"
"MON1A_crovir-transcript-13683",432.542697589197,2.13247681632362,0.439607222751549,4.85086847066847,1.22922044687421e-06,4.59971988394628e-06,5.7474933146186e-06,"crovir-transcript-13683","NP_115731.2","Nonvenom"
"WAPL_crovir-transcript-10162",438.449595961131,1.25974012760728,0.259779003335562,4.84927615947488,1.239128098952e-06,4.63547835655057e-06,5.78892669252125e-06,"crovir-transcript-10162","XP_011537850.1","Nonvenom"
"UTP18_crovir-transcript-14279",166.547748552206,0.702644375363109,0.147728684333501,4.75631647660837,1.97157307297944e-06,7.17395744440739e-06,5.78892669252125e-06,"crovir-transcript-14279","NP_057085.2","Nonvenom"
"ACYP1_crovir-transcript-7189",102.19797431429,1.10822320012463,0.231752414517607,4.78192730993288,1.73622466339779e-06,6.36326097791856e-06,5.93612732573354e-06,"crovir-transcript-7189","NP_001289546.1","Nonvenom"
"STK3_crovir-transcript-4938",36.3676489453323,1.81466588254502,0.382228157732415,4.74759864189651,2.05846004628466e-06,7.47155253033333e-06,5.94652247819726e-06,"crovir-transcript-4938","XP_016869245.1","Nonvenom"
"LOC103064256_crovir-transcript-1728",1832.02300849342,3.15834482845152,0.644702569667431,4.89891769794054,9.63659960429366e-07,3.68229833575082e-06,5.99180082031399e-06,"crovir-transcript-1728","NP_009058.2","Nonvenom"
"SNRNP200_crovir-transcript-12938",2498.40796080309,0.562413915446933,0.115056211159992,4.88816648642173,1.01779442639305e-06,3.86673888274917e-06,6.00612533978837e-06,"crovir-transcript-12938","NP_054733.2","Nonvenom"
"LOC103058568_crovir-transcript-5054",964.762836999815,0.764052508064568,0.156642664316903,4.87767819448484,1.07341861721259e-06,4.06051008054907e-06,6.02753714081649e-06,"crovir-transcript-5054","NP_006412.2","Nonvenom"
"TOR1AIP2_crovir-transcript-11172",284.956901806311,0.996064764621299,0.205925053780311,4.8370256379,1.31796434145141e-06,4.91227704646704e-06,6.15376622624694e-06,"crovir-transcript-11172","NP_001186189.1","Nonvenom"
"ARFIP1_crovir-transcript-4441",680.671314498994,1.17670149119141,0.241162890584167,4.87928092228908,1.0647331838175e-06,4.03460119639726e-06,6.26377301364824e-06,"crovir-transcript-4441","XP_011530170.1","Nonvenom"
"ABHD16A_crovir-transcript-13163",484.128833238554,0.825224382559582,0.170966434792565,4.82682102812072,1.38729686949039e-06,5.1546602678951e-06,6.44856439638877e-06,"crovir-transcript-13163","NP_066983.1","Nonvenom"
"SART3_crovir-transcript-16441",1282.49866218122,0.661804834264859,0.135367052862499,4.88896537429307,1.01367321681491e-06,3.85552626003202e-06,6.55260321832451e-06,"crovir-transcript-16441","XP_005269298.1","Nonvenom"
"HYPK_crovir-transcript-11402",3313.79176496767,0.553978397322482,0.114320316336049,4.8458438104216,1.26074674591379e-06,4.71367678711898e-06,6.92556725253372e-06,"crovir-transcript-11402","NP_057484.3","Nonvenom"
"PSMA4_crovir-transcript-11126",764.419578573776,0.793420797885063,0.164338203201052,4.82797537292281,1.37928145368951e-06,5.12921506459486e-06,6.92963109004628e-06,"crovir-transcript-11126","NP_001096137.1","Nonvenom"
"FARP1_crovir-transcript-3324",81.7932682830835,2.59644920835888,0.547229338464448,4.74471857748826,2.08796412539541e-06,7.57030557345646e-06,7.05349882851343e-06,"crovir-transcript-3324","NP_001273768.1","Nonvenom"
"SH3BGRL2_crovir-transcript-8957",401.179831354826,2.5874411250129,0.538659351242787,4.80348316434717,1.55929005620004e-06,5.74996386318466e-06,7.17957426899563e-06,"crovir-transcript-8957","NP_113657.1","Nonvenom"
"LOC103053086_crovir-transcript-5383",900.409636241804,0.785901056615997,0.163099521804182,4.81853685358779,1.4461481610434e-06,5.35672132819194e-06,7.24745163359611e-06,"crovir-transcript-5383","NP_004860.2","Nonvenom"
"DMBX1_crovir-transcript-6068",5.49450800417379,3.85748513942059,0.828682831138368,4.65495964737381,3.24044164660994e-06,1.14496762871238e-05,7.27039079937736e-06,"crovir-transcript-6068","NP_671725.1","Nonvenom"
"LOC103063865_crovir-transcript-8663",279.1088066708,0.90280636239143,0.187444063170151,4.81640414277572,1.46168332762859e-06,5.4097055890308e-06,7.44128272570182e-06,"crovir-transcript-8663","NP_066979.2","Nonvenom"
"LOC103060197_crovir-transcript-2655",253.766569925304,0.803904734186287,0.167051153849845,4.81232673740694,1.4918319165509e-06,5.51354644123648e-06,7.58638803751085e-06,"crovir-transcript-2655","NP_009172.2","Nonvenom"
"SNX1_crovir-transcript-11229",579.350686375048,1.26521726735005,0.263102795032895,4.80883248386573,1.51814357553604e-06,5.60764549069534e-06,7.61973530714018e-06,"crovir-transcript-11229","NP_001229862.1","Nonvenom"
"CHD4_crovir-transcript-15123",2019.51066541135,0.522746059233381,0.108375413373758,4.82347465130832,1.41078703809584e-06,5.23670485147557e-06,7.68568952557929e-06,"crovir-transcript-15123","XP_024304570.1","Nonvenom"
"TRUB2_crovir-transcript-1537",495.177241364053,0.97601287176989,0.203814917179312,4.78872147965113,1.67847246630406e-06,6.15673414671299e-06,7.69012996010296e-06,"crovir-transcript-1537","NP_056494.1","Nonvenom"
"FLAD1_crovir-transcript-12549",169.914336829761,0.911554742853083,0.190349501372656,4.7888475476933,1.67741850349913e-06,6.15458060997191e-06,7.69618054663476e-06,"crovir-transcript-12549","NP_079483.3","Nonvenom"
"BIRC6_crovir-transcript-9500",909.914728824898,0.517184244400521,0.106967802323953,4.83495251060896,1.33177424919456e-06,4.96234593757262e-06,7.70749073506034e-06,"crovir-transcript-9500","XP_005264506.2","Nonvenom"
"ZBTB26_crovir-transcript-1507",115.526874162925,0.899306560700547,0.190128622650248,4.72999040420586,2.24530449578184e-06,8.09623883148031e-06,7.96770590196357e-06,"crovir-transcript-1507","NP_001291292.1","Nonvenom"
"LOC103060874_crovir-transcript-16072",463.094850675116,1.00031524428336,0.209255175932284,4.78036081940008,1.74980862692588e-06,6.41126379343075e-06,7.97958517951245e-06,"crovir-transcript-16072","XP_006721347.1","Nonvenom"
"SCYL2_crovir-transcript-11996",203.883569307073,1.01241032719996,0.211878742848536,4.77825341791694,1.76824435718992e-06,6.47341442955697e-06,8.04571238105349e-06,"crovir-transcript-11996","NP_001317182.1","Nonvenom"
"NAALADL2_crovir-transcript-10928",4.07181098473335,5.48991049886611,1.19083392112169,4.61013950097674,4.02398859639388e-06,1.40116855959484e-05,8.05460988801752e-06,"crovir-transcript-10928","XP_011510914.1","Nonvenom"
"FAM199X_crovir-transcript-10182",85.6823187106014,1.02104299360313,0.216630951313361,4.71328306233661,2.43757214079859e-06,8.75361305697297e-06,8.12308604592329e-06,"crovir-transcript-10182","NP_997201.1","Nonvenom"
"NPAS4_crovir-transcript-12400",117.971657179059,0.839222656108569,0.178064888989357,4.71301591724087,2.44077123233111e-06,8.76271436705366e-06,8.12308604592329e-06,"crovir-transcript-12400","XP_016873026.1","Nonvenom"
"RILPL1_crovir-transcript-16337",600.555230591739,0.991944202619639,0.2069728863777,4.79262873499993,1.64610077398804e-06,6.04640470980338e-06,8.14790228208899e-06,"crovir-transcript-16337","XP_006719435.1","Nonvenom"
"CALM3_crovir-transcript-9701",1856.30424407688,0.906099763276651,0.188017128746671,4.81924050918524,1.44105749155899e-06,5.33936506779713e-06,8.28747371852265e-06,"crovir-transcript-9701","NP_001292553.1","Nonvenom"
"TWSG1_crovir-transcript-5218",488.319449715912,2.77689001997356,0.58376617688184,4.75685322299107,1.96634030616016e-06,7.15689239539188e-06,8.30173495805569e-06,"crovir-transcript-5218","NP_065699.1","Nonvenom"
"NDUFAF6_crovir-transcript-4960",163.977181364162,0.846495726574335,0.179816546496532,4.70755190813689,2.5070945198619e-06,8.98614112434461e-06,8.84813337128448e-06,"crovir-transcript-4960","NP_689629.2","Nonvenom"
"CBR4_crovir-transcript-4644",343.846920419176,0.934969255542986,0.19664230535046,4.75466992657896,1.9877089642042e-06,7.23067529666224e-06,9.03027089499485e-06,"crovir-transcript-4644","XP_006714454.1","Nonvenom"
"TTI2_crovir-transcript-12810",354.935667381885,0.638509626584153,0.134427274237218,4.74985177083486,2.03565804949996e-06,7.39285952246775e-06,9.24054440028616e-06,"crovir-transcript-12810","NP_001095871.1","Nonvenom"
"TOE1_crovir-transcript-6104",178.869857684529,0.821821005508824,0.173870597236738,4.72662438945816,2.28282971972117e-06,8.22704871380103e-06,9.58809975910223e-06,"crovir-transcript-6104","XP_005270469.1","Nonvenom"
"uknown_crovir-transcript-11844",36.7079487424973,1.45054868825261,0.312234113833423,4.64570853723717,3.38911218828193e-06,1.19397824634208e-05,1.01998906363994e-05,"crovir-transcript-11844",NA,"Nonvenom"
"PHF14_crovir-transcript-1974",232.952952674537,0.801683534373914,0.170133760212086,4.71207791666126,2.45203584340956e-06,8.80075919511795e-06,1.02513601520859e-05,"crovir-transcript-1974","XP_016868300.1","Nonvenom"
"APOPT1_crovir-transcript-7054",724.037523162698,0.530396794788415,0.111115265506607,4.77339267804635,1.81148100414622e-06,6.62066927575813e-06,1.03105709364172e-05,"crovir-transcript-7054","NP_115750.2","Nonvenom"
"PSMB5_crovir-transcript-263",2456.68829982083,1.35082986905093,0.283740752822622,4.76078904990918,1.92837529879488e-06,7.02841348189465e-06,1.03177101380994e-05,"crovir-transcript-263","NP_002788.1","Nonvenom"
"WASHC3_crovir-transcript-12197",285.127812982212,0.848265683593489,0.180107884653493,4.70976429058315,2.48003434892696e-06,8.89398607777589e-06,1.0354392291597e-05,"crovir-transcript-12197","NP_057137.1","Nonvenom"
"SNX16_crovir-transcript-5002",332.20742079385,0.825980812416238,0.174879795868364,4.72313458690202,2.32237048206427e-06,8.36269053948466e-06,1.04480569570371e-05,"crovir-transcript-5002","NP_071416.2","Nonvenom"
"LOC103056635_crovir-transcript-2235",102.337292241477,2.03654324294801,0.436118651884986,4.66969994093508,3.01639994944208e-06,1.06981976146072e-05,1.05334740698445e-05,"crovir-transcript-2235","NP_001193409.1","Nonvenom"
"ERLIN1_crovir-transcript-6878",1444.24529638426,1.02782718124757,0.21513984599859,4.77748404288766,1.77502131429887e-06,6.49642031826818e-06,1.10786758928494e-05,"crovir-transcript-6878","NP_001094096.1","Nonvenom"
"TGFB2_crovir-transcript-9571",35.3331093117928,2.87856940903834,0.625637004675904,4.60102165876443,4.20423704210333e-06,1.46161542526498e-05,1.108656539764e-05,"crovir-transcript-9571","NP_001129071.1","Nonvenom"
"DHX9_crovir-transcript-5598",798.275409223828,0.517601151923685,0.108975999718741,4.7496802347267,2.0373854526299e-06,7.39709513137428e-06,1.15122045861162e-05,"crovir-transcript-5598","NP_001348.2","Nonvenom"
"UPK1B_crovir-transcript-3894",19.7394253015916,4.05645860164692,0.878924835929767,4.61525085629855,3.92620787144912e-06,1.37074148223818e-05,1.15472026624857e-05,"crovir-transcript-3894","NP_008883.2","Nonvenom"
"RPP30_crovir-transcript-10340",139.822025509137,1.19016611555523,0.257260449997949,4.62630814633463,3.72241355706131e-06,1.30546895245383e-05,1.21466778208893e-05,"crovir-transcript-10340","NP_001098016.1","Nonvenom"
"RBBP8NL_crovir-transcript-6648",464.166237027117,2.82251480522171,0.6027269201392,4.68290814780572,2.82833272053042e-06,1.00636734830641e-05,1.25627423274461e-05,"crovir-transcript-6648","NP_543023.2","Nonvenom"
"MRPL47_crovir-transcript-10939",445.542933095382,0.650259903731103,0.138952688714002,4.67972163582594,2.87264670886552e-06,1.02158353285606e-05,1.27493389617583e-05,"crovir-transcript-10939","NP_065142.2","Nonvenom"
"RAB5A_crovir-transcript-2095",432.942907559227,0.781858571132282,0.167180379744241,4.67673642282905,2.91476510613826e-06,1.03516563562017e-05,1.2929354128581e-05,"crovir-transcript-2095","NP_004153.2","Nonvenom"
"ZCCHC10_crovir-transcript-13938",88.2628705757113,1.27107041215103,0.275636108978555,4.61140747074584,3.99951679459187e-06,1.39338345409896e-05,1.29801720595956e-05,"crovir-transcript-13938","NP_001295056.1","Nonvenom"
"RCOR1_crovir-transcript-7042",282.122602096802,0.923729198168629,0.19777675383992,4.67056507013101,3.00372313588173e-06,1.0658972301569e-05,1.32643831674723e-05,"crovir-transcript-7042","NP_055971.2","Nonvenom"
"NUBPL_crovir-transcript-7327",78.5829419428366,1.30813738940649,0.284452680417013,4.59878735362497,4.24957265796136e-06,1.4758197141703e-05,1.36902864376037e-05,"crovir-transcript-7327","NP_079428.2","Nonvenom"
"PI4K2A_crovir-transcript-10570",447.243305718378,1.22913375255117,0.263571951472968,4.66337083928002,3.11071454129372e-06,1.10238037091062e-05,1.3751917298637e-05,"crovir-transcript-10570","NP_060895.1","Nonvenom"
"CLNS1A_crovir-transcript-14725",368.610996913972,0.560308207968826,0.120218170742723,4.66076138496513,3.15041790832635e-06,1.11555088061956e-05,1.38715055383363e-05,"crovir-transcript-14725","NP_001284.1","Nonvenom"
"IPO9_crovir-transcript-6419",902.403337002942,0.647281342451426,0.138367302787068,4.67799349567086,2.89695733441235e-06,1.02995114723727e-05,1.40072123690606e-05,"crovir-transcript-6419","NP_060555.2","Nonvenom"
"SAMD12_crovir-transcript-4878",90.6182297150705,2.15547909322162,0.47013411783534,4.58481742007193,4.54383313639152e-06,1.57180142317107e-05,1.45646590281553e-05,"crovir-transcript-4878","NP_997389.2","Nonvenom"
"ATG5_crovir-transcript-9009",657.022596330849,1.01567244928955,0.216646517066316,4.68815498648725,2.7567920614339e-06,9.8330058836264e-06,1.46110185118306e-05,"crovir-transcript-9009","NP_001273035.1","Nonvenom"
"LOC103050286_crovir-transcript-6009",587.605498900258,0.719234092799647,0.153688366256652,4.67982131841105,2.87125041095458e-06,1.02136249777696e-05,1.5181463985563e-05,"crovir-transcript-6009","NP_060518.1","Nonvenom"
"SPRED1_crovir-transcript-7316",428.592727836356,0.821950635921872,0.177111425967074,4.64086736038518,3.46949783506486e-06,1.22131882402297e-05,1.52625273159784e-05,"crovir-transcript-7316","XP_005254259.1","Nonvenom"
"SMARCA1_crovir-transcript-70",359.918755497029,0.804807710046435,0.174023892086016,4.62469664595615,3.75147030841693e-06,1.31391161200479e-05,1.52905313628918e-05,"crovir-transcript-70","NP_001269803.1","Nonvenom"
"ZDHHC21_crovir-transcript-15373",53.7747606094831,1.65674360078361,0.362491031122941,4.57044025517342,4.86700664235758e-06,1.67218526364868e-05,1.56441780410161e-05,"crovir-transcript-15373","NP_001341047.1","Nonvenom"
"LOC103052593_crovir-transcript-8264",1121.24134360776,0.511870987961646,0.109104229848848,4.6915778487304,2.71106075704267e-06,9.68036672808601e-06,1.58173235163838e-05,"crovir-transcript-8264","NP_036229.1","Nonvenom"
"MAN2A2_crovir-transcript-11409",831.903955758708,1.155152505906,0.248755677800535,4.64372317496311,3.42185984128751e-06,1.20519311481948e-05,1.62738073080649e-05,"crovir-transcript-11409","NP_001307906.1","Nonvenom"
"TRIM9_crovir-transcript-6978",12.1176813612118,4.06083232599367,0.909316111950874,4.46580927427035,7.97666487590691e-06,2.64423871217785e-05,1.65741516828704e-05,"crovir-transcript-6978","XP_011534691.1","Nonvenom"
"SLC7A11_crovir-transcript-4493",199.085614756762,3.46547591145151,0.750018506980127,4.62052053275979,3.82778457322965e-06,1.33850620766277e-05,1.66547774694646e-05,"crovir-transcript-4493","XP_011530104.1","Nonvenom"
"PPP4R1_crovir-transcript-5220",619.858000761849,0.566592870066042,0.12211418872893,4.63986106744542,3.48643488073985e-06,1.22662586156374e-05,1.82318845802737e-05,"crovir-transcript-5220","XP_011524077.1","Nonvenom"
"uknown_crovir-transcript-9762",80.5620681343027,5.02297684562205,1.10792279118875,4.53368852556289,5.79624841303358e-06,1.96684537526439e-05,1.83364066316371e-05,"crovir-transcript-9762",NA,"Nonvenom"
"KIAA0319L_crovir-transcript-1022",854.761052967219,1.65229568794234,0.358184070560777,4.61297925771933,3.96937928236073e-06,1.38361520569438e-05,1.87299303835146e-05,"crovir-transcript-1022","XP_016857855.1","Nonvenom"
"RNASEH1_crovir-transcript-8839",1248.33119006389,0.738121125944138,0.159057669671621,4.64058808021022,3.47419050918742e-06,1.22264424673299e-05,1.90322471302056e-05,"crovir-transcript-8839","NP_002927.2","Nonvenom"
"PGAM1_crovir-transcript-10569",1500.11636003716,0.600822119538472,0.128992737143676,4.65779805005037,3.19609506568718e-06,1.12990402925594e-05,1.92735845741315e-05,"crovir-transcript-10569","NP_002620.1","Nonvenom"
"TRA2B_crovir-transcript-10663",2206.53112762646,0.394923564921232,0.0853904796585007,4.62491329830488,3.7475512656169e-06,1.31288781117799e-05,1.92735845741315e-05,"crovir-transcript-10663","NP_004584.1","Nonvenom"
"FITM2_crovir-transcript-6538",300.444038092173,1.73291652973449,0.377932545717106,4.5852535045543,4.53435938482852e-06,1.56893595197361e-05,1.95290394141681e-05,"crovir-transcript-6538","NP_001073941.1","Nonvenom"
"FKTN_crovir-transcript-15273",280.916557589038,1.31629566042971,0.288302892417151,4.56566928411227,4.97903205222618e-06,1.70870817249891e-05,1.99462970517488e-05,"crovir-transcript-15273","XP_011516670.1","Nonvenom"
"LOC103056032_crovir-transcript-1079",689.534349047202,1.45300690892957,0.314847613842368,4.61495290117407,3.93184471475926e-06,1.37234601203789e-05,2.03511120732967e-05,"crovir-transcript-1079","NP_878258.1","Nonvenom"
"LOC103066131_crovir-transcript-3662",73.0407653798906,3.60071800996855,0.796996031627227,4.51786190530581,6.24672010051925e-06,2.10776839224841e-05,2.04125391540113e-05,"crovir-transcript-3662","NP_149362.2","Nonvenom"
"KLHL28_crovir-transcript-6932",267.043671220688,0.641266593962406,0.139849084932583,4.58541859084412,4.53077789481138e-06,1.56810829580726e-05,2.15430865591299e-05,"crovir-transcript-6932","NP_001295041.1","Nonvenom"
"TTC3_crovir-transcript-3674",1092.77621462314,0.840841239964367,0.182898920996572,4.5973001665774,4.28000799389794e-06,1.48599803485796e-05,2.15980677120911e-05,"crovir-transcript-3674","XP_016883947.1","Nonvenom"
"NT5C1A_crovir-transcript-7680",235.114727714804,2.15188571051157,0.47261150987505,4.55318092248851,5.28407918423272e-06,1.80606730323412e-05,2.2517957740694e-05,"crovir-transcript-7680","NP_115915.1","Nonvenom"
"MCTP2_crovir-transcript-11342",352.940398451917,2.20122213517902,0.485057102190408,4.53806804444013,5.67719433665409e-06,1.93007525537642e-05,2.25384410942347e-05,"crovir-transcript-11342","NP_060819.3","Nonvenom"
