X1,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,IHW_pvalue,t_ID,Human,type
MAN2A2_crovir-transcript-11409,831.903955758708,1.155152505906,0.248755677800535,4.64372317496311,3.42185984128751e-6,1.20519311481948e-5,1.62738073080649e-5,crovir-transcript-11409,NP_001307906.1,Nonvenom
MDM1_crovir-transcript-8720,102.482299231526,-1.80215676537925,0.395253784673322,-4.55949274937048,5.12773271809164e-6,1.75581559539226e-5,1.63879186994263e-5,crovir-transcript-8720,NP_001341898.1,Nonvenom
ASB5_crovir-transcript-4612,116.855672483281,-9.59500321373107,2.11972467501545,-4.5265327741968,5.99593039795111e-6,2.02885909743813e-5,1.64433347386821e-5,crovir-transcript-4612,NP_543150.1,Nonvenom
LOC103056720_crovir-transcript-6766,10.3030551321489,-4.44838355942726,0.995551918110312,-4.46825874020802,7.88588863847441e-6,2.61731293859537e-5,1.65009996505778e-5,crovir-transcript-6766,NP_008845.2,Nonvenom
TRIM9_crovir-transcript-6978,12.1176813612118,4.06083232599367,0.909316111950874,4.46580927427035,7.97666487590691e-6,2.64423871217785e-5,1.65741516828704e-5,crovir-transcript-6978,XP_011534691.1,Nonvenom
SLC7A11_crovir-transcript-4493,199.085614756762,3.46547591145151,0.750018506980127,4.62052053275979,3.82778457322965e-6,1.33850620766277e-5,1.66547774694646e-5,crovir-transcript-4493,XP_011530104.1,Nonvenom
PPP1R12A_crovir-transcript-11912,442.156023659236,-1.23285500524036,0.26677127280118,-4.62139342176919,3.81171140534944e-6,1.33394721148717e-5,1.6671071531164e-5,crovir-transcript-11912,XP_011536676.1,Nonvenom
LOC103061292_crovir-transcript-15060,834.987828010762,-0.73833962125538,0.159150434326791,-4.63925608735263,3.49665550735766e-6,1.22963376576265e-5,1.67115398720082e-5,crovir-transcript-15060,NP_000091.1,Nonvenom
LOC103050042_crovir-transcript-8672,21.0102419644043,-4.70583679284176,1.04366571126309,-4.50895027215805,6.5149175767796e-6,2.19377160701623e-5,1.67514573868053e-5,crovir-transcript-8672,NP_000761.3,Nonvenom
CPNE9_crovir-transcript-11694,432.233208421577,-0.592772972499919,0.12832590236788,-4.61927764825359,3.8507829032236e-6,1.34619122283736e-5,1.67720882284024e-5,crovir-transcript-11694,NP_705898.1,Nonvenom
TRMT1_crovir-transcript-14032,235.967669381646,-1.05636436921667,0.227701804606665,-4.63924460783894,3.49684972149297e-6,1.22963376576265e-5,1.69148065391716e-5,crovir-transcript-14032,NP_001129507.1,Nonvenom
LOC103064684_crovir-transcript-3241,14.984244617966,-4.20135181474377,0.927932823701297,-4.52764651430866,5.96442453320689e-6,2.01975362500042e-5,1.71230691326355e-5,crovir-transcript-3241,NP_065917.1,Nonvenom
NAA25_crovir-transcript-16417,7296.33034094362,1.12774116931855,0.242477712603835,4.65090649861531,3.30479147707441e-6,1.1658299716958e-5,1.71258457199595e-5,crovir-transcript-16417,NP_079229.2,Nonvenom
TAF8_crovir-transcript-6253,191.42385652541,-0.675020417857389,0.145595550073941,-4.63627094038642,3.54750909103189e-6,1.24578615735411e-5,1.71463598097008e-5,crovir-transcript-6253,XP_011512598.1,Nonvenom
EPB41_crovir-transcript-918,143.909908613726,1.7476379314043,0.383104370818388,4.56178019496617,5.0721730946216e-6,1.73859744946429e-5,1.7187872272753e-5,crovir-transcript-918,XP_011539258.1,Nonvenom
VIPR2_crovir-transcript-1794,44.7392780999691,-4.4655520291609,0.980562467070168,-4.55407195270646,5.26173455355326e-6,1.79936307702964e-5,1.73920814454033e-5,crovir-transcript-1794,XP_024302682.1,Nonvenom
ARHGEF4_crovir-transcript-10613,18.5530218094498,-4.58727684364159,1.01462780045761,-4.52114247369596,6.15067723641395e-6,2.07748854746721e-5,1.76495682117169e-5,crovir-transcript-10613,XP_005263738.1,Nonvenom
STK32A_crovir-transcript-13959,18.1174877716109,-5.92734286586065,1.31509789721022,-4.50714952737328,6.57043324078523e-6,2.21133575218973e-5,1.76935496671264e-5,crovir-transcript-13959,NP_001274669.1,Nonvenom
HARS_crovir-transcript-5527,1423.36088988181,0.853406438896268,0.183856591448351,4.64169618382164,3.45560708134255e-6,1.21675395708704e-5,1.77118137305621e-5,crovir-transcript-5527,NP_002100.2,Nonvenom
ARHGAP8_crovir-transcript-11677,55.2425284548912,-4.18411187089564,0.920101047493392,-4.54744822027354,5.43002739664567e-6,1.85354870973537e-5,1.79295656493215e-5,crovir-transcript-11677,NP_851851.3,Nonvenom
LOC103051945_crovir-transcript-12387,2216.93385344682,-2.39933872418078,0.515636226995631,-4.65316166430081,3.26883761610073e-6,1.15438216697176e-5,1.79775664287973e-5,crovir-transcript-12387,NP_006833.2,Nonvenom
E2F6_crovir-transcript-8714,971.903677434951,-0.752553823481086,0.16175990158839,-4.65228907838986,3.28270443705878e-6,1.15896873577252e-5,1.80491071056308e-5,crovir-transcript-8714,XP_016859036.1,Nonvenom
TRPT1_crovir-transcript-13552,118.904808887595,-2.08997946185336,0.459240928414346,-4.55094337751991,5.3405920135115e-6,1.82396436565083e-5,1.80595920625359e-5,crovir-transcript-13552,NP_001153861.1,Nonvenom
FAF2_crovir-transcript-13763,698.084656184957,0.86136480968043,0.185169045946013,4.65177538329795,3.2908942585191e-6,1.16123819620068e-5,1.80846757486497e-5,crovir-transcript-13763,NP_055428.1,Nonvenom
IFT74_crovir-transcript-15345,165.242595722214,-2.82346489787787,0.622455714994985,-4.53600927722323,5.73286593564245e-6,1.94784462962821e-5,1.81261956540374e-5,crovir-transcript-15345,NP_001092692.1,Nonvenom
PPP4R1_crovir-transcript-5220,619.858000761849,0.566592870066042,0.12211418872893,4.63986106744542,3.48643488073985e-6,1.22662586156374e-5,1.82318845802737e-5,crovir-transcript-5220,XP_011524077.1,Nonvenom
EXOC3L1_crovir-transcript-11563,22.856175500524,-2.2759042621536,0.50395061702751,-4.51612555924177,6.29813296362275e-6,2.1234855974281e-5,1.82765202123943e-5,crovir-transcript-11563,NP_848611.2,Nonvenom
uknown_crovir-transcript-9762,80.5620681343027,5.02297684562205,1.10792279118875,4.53368852556289,5.79624841303358e-6,1.96684537526439e-5,1.83364066316371e-5,crovir-transcript-9762,NA,Nonvenom
STEAP3_crovir-transcript-8110,174.783897881696,-1.07611102134788,0.232882601078575,-4.62083048009584,3.82206985301741e-6,1.33686248002994e-5,1.84010584264482e-5,crovir-transcript-8110,NP_878919.2,Nonvenom
CBFA2T3_crovir-transcript-16238,34.8681708701559,-2.63860488752803,0.5868190305934,-4.49645418769026,6.90960585072494e-6,2.31661581714412e-5,1.85486259444196e-5,crovir-transcript-16238,NP_005178.4,Nonvenom
KIAA0319L_crovir-transcript-1022,854.761052967219,1.65229568794234,0.358184070560777,4.61297925771933,3.96937928236073e-6,1.38361520569438e-5,1.87299303835146e-5,crovir-transcript-1022,XP_016857855.1,Nonvenom
SCARF2_crovir-transcript-4116,56.2730349707092,-3.01735993439232,0.666119233242049,-4.52975951423384,5.90508616935027e-6,2.00123903945375e-5,1.87877839597231e-5,crovir-transcript-4116,NP_699165.3,Nonvenom
KRI1_crovir-transcript-15018,612.773395150971,-0.5013837503959,0.108682193932835,-4.6133017033659804,3.96322365887413e-6,1.38220046282904e-5,1.88178961705817e-5,crovir-transcript-15018,NP_075384.3,Nonvenom
ASAP1_crovir-transcript-4828,66.6249269231805,-1.34264620179511,0.296034984407391,-4.53543085281911,5.74860103441087e-6,1.95218463257698e-5,1.8912179710864e-5,crovir-transcript-4828,XP_005250982.1,Nonvenom
MFSD8_crovir-transcript-4500,215.967297239582,-0.672905773982828,0.147026326740005,-4.57677062947212,4.72208713640896e-6,1.62535965324489e-5,1.90007948014176e-5,crovir-transcript-4500,NP_689991.1,Nonvenom
RNASEH1_crovir-transcript-8839,1248.33119006389,0.738121125944138,0.159057669671621,4.64058808021022,3.47419050918742e-6,1.22264424673299e-5,1.90322471302056e-5,crovir-transcript-8839,NP_002927.2,Nonvenom
FBXO7_crovir-transcript-12167,931.050689390995,-0.490051938350327,0.106312369338087,-4.60954770739707,4.03545926344264e-6,1.40479164166793e-5,1.91343022466628e-5,crovir-transcript-12167,NP_036311.3,Nonvenom
AK8_crovir-transcript-1468,16.14850664558,-3.12760878817492,0.696675002155989,-4.48933689094047,7.14452291175391e-6,2.39112072977029e-5,1.91343022466628e-5,crovir-transcript-1468,XP_005272226.1,Nonvenom
CHST10_crovir-transcript-3412,45.7763291436538,-1.47970661284739,0.326445767082082,-4.53277929156094,5.82126307805721e-6,1.97482530000072e-5,1.91343022466628e-5,crovir-transcript-3412,NP_004845.1,Nonvenom
IFI35_crovir-transcript-2394,18675.8503825257,-0.76734301935712,0.165884214593746,-4.62577479862301,3.73200630983602e-6,1.30813717581942e-5,1.92037797459848e-5,crovir-transcript-2394,NP_000979.1,Nonvenom
PLEKHA4_crovir-transcript-2865,341.405194385148,-1.28146788406798,0.279227969770244,-4.58932493446987,4.44681760829299e-6,1.53985806488381e-5,1.92441344369312e-5,crovir-transcript-2865,XP_011525459.1,Nonvenom
PGAM1_crovir-transcript-10569,1500.11636003716,0.600822119538472,0.128992737143676,4.65779805005037,3.19609506568718e-6,1.12990402925594e-5,1.92735845741315e-5,crovir-transcript-10569,NP_002620.1,Nonvenom
TRA2B_crovir-transcript-10663,2206.53112762646,0.394923564921232,0.0853904796585007,4.62491329830488,3.7475512656169e-6,1.31288781117799e-5,1.92735845741315e-5,crovir-transcript-10663,NP_004584.1,Nonvenom
GGNBP2_crovir-transcript-11539,112.486936871854,-0.709450456963131,0.156912228168331,-4.52132039194582,6.14550905281595e-6,2.07627488065794e-5,1.94485305376377e-5,crovir-transcript-11539,XP_005257746.1,Nonvenom
FITM2_crovir-transcript-6538,300.444038092173,1.73291652973449,0.377932545717106,4.5852535045543,4.53435938482852e-6,1.56893595197361e-5,1.95290394141681e-5,crovir-transcript-6538,NP_001073941.1,Nonvenom
ADAMTS6_crovir-transcript-15766,14.3731291408287,-3.99043114076267,0.890007992446518,-4.48359023135678,7.33975452756391e-6,2.45086078867465e-5,1.9621399039524e-5,crovir-transcript-15766,NP_922932.2,Nonvenom
TTC27_crovir-transcript-9501,207.200830511283,0.982605339718722,0.21435113106133,4.58409216155515,4.55963107820714e-6,1.57561249027535e-5,1.96685205505912e-5,crovir-transcript-9501,NP_060205.3,Nonvenom
WWC3_crovir-transcript-11778,197.874123822964,-1.17772599690683,0.255700001726606,-4.60588967131121,4.10706112978544e-6,1.42896244059017e-5,1.96755197744711e-5,crovir-transcript-11778,NP_056506.2,Nonvenom
CDON_crovir-transcript-12743,249.477488518127,-1.71023342048001,0.373037890102805,-4.58461048020802,4.54833544909241e-6,1.57253360150499e-5,1.96757910032616e-5,crovir-transcript-12743,NP_001230526.1,Nonvenom
NAXD_crovir-transcript-8635,436.960139308449,-0.966063357084223,0.210887370416402,-4.58094458277282,4.62880498086487e-6,1.59616887425429e-5,1.99099233613881e-5,crovir-transcript-8635,NP_060680.2,Nonvenom
LOC103052110_crovir-transcript-9385,220.200658543918,-0.794972935476834,0.174112776070953,-4.56585067113554,4.9747281811607e-6,1.70786045865212e-5,1.99342291799826e-5,crovir-transcript-9385,NP_060700.2,Nonvenom
FKTN_crovir-transcript-15273,280.916557589038,1.31629566042971,0.288302892417151,4.56566928411227,4.97903205222618e-6,1.70870817249891e-5,1.99462970517488e-5,crovir-transcript-15273,XP_011516670.1,Nonvenom
LRRC8A_crovir-transcript-1379,230.955926928659,-1.08727692578295,0.237369713067073,-4.58052087494295,4.63819316645261e-6,1.5985699480613e-5,2.00436847931285e-5,crovir-transcript-1379,NP_001120716.1,Nonvenom
HPSE_crovir-transcript-4306,109.879076636268,-7.27896707920265,1.60796815484986,-4.52681047024984,5.98805996414456e-6,2.0272366334699e-5,2.00862181917036e-5,crovir-transcript-4306,NP_001092010.1,Nonvenom
EIF3A_crovir-transcript-10458,5099.27563067123,0.454055092143735,0.0984259705419659,4.61316347345683,3.96586140494728e-6,1.38275458612589e-5,2.01373608031966e-5,crovir-transcript-10458,NP_003741.1,Nonvenom
FOXR1_crovir-transcript-14108,39.1745067506015,-2.57736964373459,0.573564770721538,-4.49359823911829,7.00296925394363e-6,2.34493633921105e-5,2.01690849822384e-5,crovir-transcript-14108,NP_940853.1,Nonvenom
LOC103050021_crovir-transcript-3896,6.07475261985351,-6.03677480910802,1.36515544645321,-4.42204206472756,9.77724151104076e-6,3.1935920426177e-5,2.0177548321336e-5,crovir-transcript-3896,XP_005271563.1,Nonvenom
DTX3L_crovir-transcript-8173,351.110206563665,-2.38504131242462,0.522857453539507,-4.56155171219034,5.07769667716674e-6,1.74003834923549e-5,2.03099261896027e-5,crovir-transcript-8173,NP_612144.1,Nonvenom
LOC103056032_crovir-transcript-1079,689.534349047202,1.45300690892957,0.314847613842368,4.61495290117407,3.93184471475926e-6,1.37234601203789e-5,2.03511120732967e-5,crovir-transcript-1079,NP_878258.1,Nonvenom
LOC103066131_crovir-transcript-3662,73.0407653798906,3.60071800996855,0.796996031627227,4.51786190530581,6.24672010051925e-6,2.10776839224841e-5,2.04125391540113e-5,crovir-transcript-3662,NP_149362.2,Nonvenom
LOC103061175_crovir-transcript-10329,253.174727481163,-4.98759922049506,1.08997354056177,-4.57589017979689,4.74199266189557e-6,1.631785154314e-5,2.04497993512396e-5,crovir-transcript-10329,NP_653191.2,Nonvenom
NOS2_crovir-transcript-10072,30.4430866376362,-1.95380039693092,0.437737088222944,-4.46341068531034,8.06652310887175e-6,2.67121261352063e-5,2.04564524679505e-5,crovir-transcript-10072,NP_000616.3,Nonvenom
DDX39B_crovir-transcript-15294,4107.67469577005,-0.65263703375349,0.14118954586941,-4.62241754327287,3.79293595608918e-6,1.32772901511215e-5,2.06332019965583e-5,crovir-transcript-15294,NP_004631.1,Nonvenom
SLC16A6_crovir-transcript-14396,67.7242643732225,3.46675392735909,0.769195430165258,4.50698716009567,6.57546109016937e-6,2.21246308197302e-5,2.07015082720212e-5,crovir-transcript-14396,XP_005257846.2,Nonvenom
MERTK_crovir-transcript-9745,30.8076428421758,-3.1658128264995,0.705538472580502,-4.48708745097991,7.22034428899534e-6,2.41404511189007e-5,2.07467308126478e-5,crovir-transcript-9745,NP_006334.2,Nonvenom
LOC103065735_crovir-transcript-16096,42.8057098639593,-2.61063385491808,0.579444468362966,-4.50540819259797,6.62454756880279e-6,2.22727392500707e-5,2.07507911144077e-5,crovir-transcript-16096,XP_011539126.1,Nonvenom
BHLHE40_crovir-transcript-13393,523.005909579013,-1.07115407483182,0.234352793148614,-4.57069045536211,4.861198902437e-6,1.67062526409872e-5,2.08176234661645e-5,crovir-transcript-13393,NP_003661.1,Nonvenom
ANKEF1_crovir-transcript-8682,25.2636122675441,4.46775121491149,0.996628442327368,4.48286545432942,7.36473669975285e-6,2.45547101448765e-5,2.08371521326235e-5,crovir-transcript-8682,NP_071379.3,Nonvenom
ZNF385A_crovir-transcript-14634,58.4579037773992,-3.79104269514536,0.841795623747632,-4.50351913005657,6.68373482972668e-6,2.24545556218876e-5,2.09199602069925e-5,crovir-transcript-14634,XP_011536470.1,Nonvenom
PITPNM1_crovir-transcript-7952,121.858571176944,-1.7682641498266,0.395521884174868,-4.4707112819194,7.79598838606289e-6,2.58877871268179e-5,2.1009795995899e-5,crovir-transcript-7952,NP_004901.2,Nonvenom
TTLL11_crovir-transcript-1350,34.8129136102375,-2.23405704407187,0.500340276196121,-4.46507537041885,8.00405698032186e-6,2.65252597213633e-5,2.12591278596275e-5,crovir-transcript-1350,NP_001132914.1,Nonvenom
LOC103066252_crovir-transcript-3047,177.33091920146,-2.70726278154427,0.592964916774518,-4.56563736733473,4.97978972824153e-6,1.70870817249891e-5,2.12979464808576e-5,crovir-transcript-3047,NP_037390.2,Nonvenom
LOC103067425_crovir-transcript-12734,17.6504049462825,-3.24507971191367,0.724803951752217,-4.47718269756763,7.56345206309718e-6,2.51536298051993e-5,2.13898389115628e-5,crovir-transcript-12734,NP_004360.2,Nonvenom
ACOT13_crovir-transcript-5287,507.84968996155,-0.576717813054976,0.126348307408808,-4.56450762881191,5.00667995799065e-6,1.71704115208613e-5,2.1401900830421e-5,crovir-transcript-5287,NP_060943.1,Nonvenom
ATP5S_crovir-transcript-6934,885.597683152231,-0.963587458329622,0.208846073157647,-4.61386438232074,3.95250378733129e-6,1.37919156771806e-5,2.14346681569343e-5,crovir-transcript-6934,XP_011534951.1,Nonvenom
CEP350_crovir-transcript-1340,61.3234101775647,-2.16605349477881,0.481628971924255,-4.49734883290921,6.88060485377428e-6,2.30865395233663e-5,2.14972755976651e-5,crovir-transcript-1340,XP_011508493.1,Nonvenom
KLHL28_crovir-transcript-6932,267.043671220688,0.641266593962406,0.139849084932583,4.58541859084412,4.53077789481138e-6,1.56810829580726e-5,2.15430865591299e-5,crovir-transcript-6932,NP_001295041.1,Nonvenom
GNAT1_crovir-transcript-13681,5.64811133342617,-6.48967606759839,1.47901067100632,-4.38784938798501,1.14477002611464e-5,3.69527503777406e-5,2.15555993579532e-5,crovir-transcript-13681,NP_000163.2,Nonvenom
TTC3_crovir-transcript-3674,1092.77621462314,0.840841239964367,0.182898920996572,4.5973001665774,4.28000799389794e-6,1.48599803485796e-5,2.15980677120911e-5,crovir-transcript-3674,XP_016883947.1,Nonvenom
RARG_crovir-transcript-14635,224.685900157635,-2.74286310562611,0.603321215996035,-4.54627325030807,5.46041369059833e-6,1.86295635825978e-5,2.17169221060032e-5,crovir-transcript-14635,XP_024304880.1,Nonvenom
AFDN_crovir-transcript-9357,1070.30032854597,-0.702374928018352,0.153392086935136,-4.57895150950884,4.67312507915382e-6,1.61018839306024e-5,2.19142427918089e-5,crovir-transcript-9357,XP_016866367.1,Nonvenom
LOC103065612_crovir-transcript-13917,49.1253693832208,-1.52785154548702,0.340079562226,-4.49262971137231,7.03490433770463e-6,2.35503158669274e-5,2.20453033967109e-5,crovir-transcript-13917,NP_003050.2,Nonvenom
LOC103059439_crovir-transcript-7751,20050.1791913624,-4.33444227614857,0.944226328412684,-4.59046962123487,4.42249824631769e-6,1.53183905363127e-5,2.22941280870632e-5,crovir-transcript-7751,NP_001158886.1,Nonvenom
LOC103067209_crovir-transcript-3056,28.2323173506991,-2.09577835612752,0.469137231590022,-4.46730341359694,7.92117455979519e-6,2.62836255277574e-5,2.23380692223785e-5,crovir-transcript-3056,XP_011544282.1,Nonvenom
ZNF280D_crovir-transcript-11033,1694.71727369547,-0.350413203253886,0.0760982978010539,-4.6047443028224,4.12972958780818e-6,1.43647032074077e-5,2.23381424929744e-5,crovir-transcript-11033,NP_001275517.1,Nonvenom
NT5C1A_crovir-transcript-7680,235.114727714804,2.15188571051157,0.47261150987505,4.55318092248851,5.28407918423272e-6,1.80606730323412e-5,2.2517957740694e-5,crovir-transcript-7680,NP_115915.1,Nonvenom
MCTP2_crovir-transcript-11342,352.940398451917,2.20122213517902,0.485057102190408,4.53806804444013,5.67719433665409e-6,1.93007525537642e-5,2.25384410942347e-5,crovir-transcript-11342,NP_060819.3,Nonvenom
TMEM18_crovir-transcript-8797,66.7463954312193,1.3193201937589,0.294146074730117,4.48525514056035,7.28267368298817e-6,2.43426691589333e-5,2.26832623314166e-5,crovir-transcript-8797,NP_001339610.1,Nonvenom
LOC103056264_crovir-transcript-4416,171.238887297404,-8.54302505515802,1.88320414085344,-4.53643068737435,5.72142812263012e-6,1.94445957568015e-5,2.27023708911129e-5,crovir-transcript-4416,NP_001304986.1,Nonvenom
FOXN4_crovir-transcript-16440,5.07873907684221,-5.6817255814832,1.29335669343319,-4.39300744360101,1.11793298069111e-5,3.61484191426316e-5,2.27213056814694e-5,crovir-transcript-16440,XP_011536224.1,Nonvenom
NAP1L4_crovir-transcript-7728,1836.46699549981,0.737932408305833,0.160016988774577,4.61158789424159,3.99604623669706e-6,1.39254236157487e-5,2.27288208779611e-5,crovir-transcript-7728,NP_005960.1,Nonvenom
CGREF1_crovir-transcript-9936,90.497746024691,-2.22594654613406,0.496383651245684,-4.48432687206358,7.31444647882318e-6,2.44364794552271e-5,2.27288208779611e-5,crovir-transcript-9936,NP_001159711.1,Nonvenom
